index,text,score,difficulty_score,difficulty_strategy,dificulty,fold,entropy
10185,williams absolutely nails sy's queasy infatuation and overall strangeness .,1,0.5523050427436829,roberta-mlm-loss,hard,0,0.6893676728007512
10189,an intimate contemplation of two marvelously messy lives .,1,0.0016203324776142,roberta-mlm-loss,easy,0,0.6723770264701101
10190,"rarely has skin looked as beautiful , desirable , even delectable , as it does in trouble every day .",1,0.2665490806102752,roberta-mlm-loss,hard,0,0.6241218396637022
10191,this is one of those rare docs that paints a grand picture of an era and makes the journey feel like a party .,1,0.0040963576175272,roberta-mlm-loss,easy,0,0.5654910716007863
10192,poignant if familiar story of a young person suspended between two cultures .,1,0.0084675569087266,roberta-mlm-loss,medium,0,0.6814935944832963
10195,an odd drama set in the world of lingerie models and bar dancers in the midwest that held my interest precisely because it didn't try to .,1,0.0026074424386024,roberta-mlm-loss,easy,0,0.6931400995671331
10197,"despite its faults , gangs excels in spectacle and pacing .",1,1.155121684074402,roberta-mlm-loss,hard,0,0.6931152847376203
10201,in visual fertility treasure planet rivals the top japanese animations of recent vintage .,1,0.9667543768882751,roberta-mlm-loss,hard,0,0.6736061469334729
10202,"enormously enjoyable , high-adrenaline documentary .",1,0.0007928914274089,roberta-mlm-loss,easy,0,0.5360515115615274
10203,"buy is an accomplished actress , and this is a big , juicy role .",1,0.8384148478507996,roberta-mlm-loss,hard,0,0.6930719628789446
10204,it works its magic with such exuberance and passion that the film's length becomes a part of its fun .,1,0.0027761631645262,roberta-mlm-loss,easy,0,0.5725283295324585
10205,"beautifully crafted and brutally honest , promises offers an unexpected window into the complexities of the middle east struggle and into the humanity of its people .",1,0.4002497494220733,roberta-mlm-loss,hard,0,0.47039143044749443
10207,charlotte sometimes is a gem . it's always enthralling .,1,0.0345740318298339,roberta-mlm-loss,medium,0,0.6435993140449126
10208,"in my opinion , analyze that is not as funny or entertaining as analyze this , but it is a respectable sequel .",1,0.0360551811754703,roberta-mlm-loss,medium,0,0.6118300227286856
10209,a remarkable film by bernard rose .,1,0.4022231996059418,roberta-mlm-loss,hard,0,0.6047577460079381
10211,"a much more successful translation than its most famous previous film adaptation , writer-director anthony friedman's similarly updated 1970 british production .",1,0.3718503713607788,roberta-mlm-loss,hard,0,0.6888893566097858
10215,this is an elegantly balanced movie -- every member of the ensemble has something fascinating to do -- that doesn't reveal even a hint of artifice .,1,0.0011816689511761,roberta-mlm-loss,easy,0,0.6922250023753752
10216,[grant] goes beyond his usual fluttering and stammering and captures the soul of a man in pain who gradually comes to recognize it and deal with it .,1,0.051321618258953,roberta-mlm-loss,medium,0,0.5917793363973607
10217,a high-spirited buddy movie about the reunion of berlin anarchists who face arrest 15 years after their crime .,1,0.0041707172058522,roberta-mlm-loss,easy,0,0.6931256839990595
10219,"an involving , inspirational drama that sometimes falls prey to its sob-story trappings .",1,0.0521758869290351,roberta-mlm-loss,medium,0,0.6868500757205565
10220,some of the most inventive silliness you are likely to witness in a movie theatre for some time .,1,0.0009839909616857,roberta-mlm-loss,easy,0,0.6853013373268041
10222,"a rollicking ride , with jaw-dropping action sequences , striking villains , a gorgeous color palette , astounding technology , stirring music and a boffo last hour that leads up to a strangely sinister happy ending .",1,0.0085074985399842,roberta-mlm-loss,medium,0,0.5424057162909673
10223,"everyone's insecure in lovely and amazing , a poignant and wryly amusing film about mothers , daughters and their relationships .",1,0.1889860183000564,roberta-mlm-loss,hard,0,0.5830330051275203
10224,the closest thing to the experience of space travel,1,4.067189365741797e-05,roberta-mlm-loss,easy,0,0.6894362288233264
10226,connoisseurs of chinese film will be pleased to discover that tian's meticulous talent has not withered during his enforced hiatus .,1,0.045636136084795,roberta-mlm-loss,medium,0,0.6931127697268223
10227,"if you can push on through the slow spots , you'll be rewarded with some fine acting .",1,0.0098235821351408,roberta-mlm-loss,medium,0,0.6760409863887957
10230,spy kids 2 also happens to be that rarity among sequels : it actually improves upon the original hit movie .,1,0.2089212983846664,roberta-mlm-loss,hard,0,0.6905978027344487
10232,"like a precious and finely cut diamond , magnificent to behold in its sparkling beauty yet in reality it's one tough rock .",1,0.0030907550826668,roberta-mlm-loss,easy,0,0.6887085255619565
10233,"in addition to scoring high for originality of plot -- putting together familiar themes of family , forgiveness and love in a new way -- lilo & stitch has a number of other assets to commend it to movie audiences both innocent and jaded .",1,0.2479699254035949,roberta-mlm-loss,hard,0,0.6701276756194552
10234,miller has crafted an intriguing story of maternal instincts and misguided acts of affection .,1,0.0202136039733886,roberta-mlm-loss,medium,0,0.6069969493862375
10235,one of the most exciting action films to come out of china in recent years .,1,0.0013839901657775,roberta-mlm-loss,easy,0,0.6541644164340803
10238,"tunney , brimming with coltish , neurotic energy , holds the screen like a true star .",1,0.3134360611438751,roberta-mlm-loss,hard,0,0.6884203532889418
10241,"sometimes we feel as if the film careens from one colorful event to another without respite , but sometimes it must have seemed to frida kahlo as if her life did , too .",1,0.0436635874211788,roberta-mlm-loss,medium,0,0.6832600069781692
10243,"like the series , the movie is funny , smart , visually inventive , and most of all , alive .",1,0.0067652976140379,roberta-mlm-loss,medium,0,0.5465731302648114
10244,"it was filled with shootings , beatings , and more cussing than you could shake a stick at .",1,0.0025046803057193,roberta-mlm-loss,easy,0,0.6929767506629854
10250,"a highly watchable , giggly little story with a sweet edge to it .",1,0.0013028959510847,roberta-mlm-loss,easy,0,0.5002849502423463
10251,the most consistently funny of the austin powers films .,1,1.1175791025161743,roberta-mlm-loss,hard,0,0.5906492381639162
10252,"ana's journey is not a stereotypical one of self-discovery , as she's already comfortable enough in her own skin to be proud of her rubenesque physique . . .",1,0.2706080675125122,roberta-mlm-loss,hard,0,0.6423109143207917
10254,there's something poignant about an artist of 90-plus years taking the effort to share his impressions of life and loss and time and art with us .,1,0.0022319802083075,roberta-mlm-loss,easy,0,0.5480130775377622
10255,the comedy makes social commentary more palatable .,1,0.0034413700923323,roberta-mlm-loss,easy,0,0.6931432198792074
10256,an ideal love story for those intolerant of the more common saccharine genre .,1,0.0042534475214779,roberta-mlm-loss,easy,0,0.6547945322062021
10258,"this new zealand coming-of-age movie isn't really about anything . when it's this rich and luscious , who cares ?",1,0.1192628890275955,roberta-mlm-loss,hard,0,0.6928520270704874
10260,this gorgeous epic is guaranteed to lift the spirits of the whole family .,1,0.0057900669053196,roberta-mlm-loss,medium,0,0.5641048804832055
10264,a movie of riveting power and sadness .,1,0.000741779571399,roberta-mlm-loss,easy,0,0.5586500043521462
10265,both a detective story and a romance spiced with the intrigue of academic skullduggery and politics .,1,0.0073807509616017,roberta-mlm-loss,medium,0,0.6896003885536771
10267,"ludicrous , but director carl franklin adds enough flourishes and freak-outs to make it entertaining .",1,0.0028444081544876,roberta-mlm-loss,easy,0,0.6508179641352926
10269,"spielberg's picture is smarter and subtler than [total recall and blade runner] , although its plot may prove too convoluted for fun-seeking summer audiences .",1,0.1840672641992569,roberta-mlm-loss,hard,0,0.6750415738982676
10271,"a grittily beautiful film that looks , sounds , and feels more like an extended , open-ended poem than a traditionally structured story .",1,0.0012945811031386,roberta-mlm-loss,easy,0,0.6603060418774316
10272,"dense , exhilarating documentary .",1,0.0017208864446729,roberta-mlm-loss,easy,0,0.5620230022343098
10274,a well-rounded tribute to a man whose achievements -- and complexities -- reached far beyond the end zone .,1,0.0014615184627473,roberta-mlm-loss,easy,0,0.6926995498696464
10277,this submarine drama earns the right to be favorably compared to das boot .,1,0.7451393008232117,roberta-mlm-loss,hard,0,0.6745938015810653
10278,"claude chabrol's camera has a way of gently swaying back and forth as it cradles its characters , veiling tension beneath otherwise tender movements .",1,0.002274461556226,roberta-mlm-loss,easy,0,0.6636245084786043
10279,"there's a great deal of corny dialogue and preposterous moments . and yet , it still works .",1,0.0025858981534838,roberta-mlm-loss,easy,0,0.676570931514072
10280,the film was immensely enjoyable thanks to great performances by both steve buscemi and rosario dawson . . .,1,0.0073612639680504,roberta-mlm-loss,medium,0,0.2931160716007687
10282,"special p . o . v . camera mounts on bikes , skateboards , and motorcycles provide an intense experience when splashed across the immense imax screen .",1,0.1434365063905716,roberta-mlm-loss,hard,0,0.66163826383988
10283,a joyous occasion,1,0.000148904393427,roberta-mlm-loss,easy,0,0.6739705913464882
10284,"mike white's deft combination of serious subject matter and dark , funny humor make "" "" the good girl "" a film worth watching .",1,0.042091991752386,roberta-mlm-loss,medium,0,0.4069027205560307
10286,meant to reduce blake's philosophy into a tragic coming-of-age saga punctuated by bursts of animator todd mcfarlane's superhero dystopia .,1,0.0401422269642353,roberta-mlm-loss,medium,0,0.6931186010162349
10287,"assayas' ambitious , sometimes beautiful adaptation of jacques chardonne's novel .",1,0.0849731564521789,roberta-mlm-loss,hard,0,0.6117922736092186
10288,"as ex-marine walter , who may or may not have shot kennedy , actor raymond j . barry is perfectly creepy and believable .",1,0.0136979008093476,roberta-mlm-loss,medium,0,0.6931027906767647
10290,"pete's screenplay manages to find that real natural , even-flowing tone that few movies are able to accomplish .",1,0.237502172589302,roberta-mlm-loss,hard,0,0.6322646374523883
10300,demonstrates a vivid imagination and an impressive style that result in some terrific setpieces .,1,0.0081592239439487,roberta-mlm-loss,medium,0,0.5672768954433896
10301,"by its modest , straight-ahead standards , undisputed scores a direct hit .",1,0.0226293019950389,roberta-mlm-loss,medium,0,0.6881790251013828
