index,text,score,difficulty_score,difficulty_strategy,dificulty,fold,entropy
6851,"It kinda works and qualifies as cool at times, but is just too lame to work or be cool at others.",-1,0.0011533281067386,roberta-mlm-loss,easy,0,0.5626299491703295
6852,"Sustains its dreamlike glide through a succession of cheesy coincidences and voluptuous cheap effects, not the least of which is Rebecca Romijn Stamos.",-1,0.1298166960477829,roberta-mlm-loss,hard,0,0.6690363378177033
6853,Intriguing documentary which is emotionally diluted by focusing on the story's least interesting subject.,-1,0.0007323173340409,roberta-mlm-loss,easy,0,0.6375024474139435
6854,"Feels haphazard, as if the writers mistakenly thought they could achieve an air of frantic spontaneity by simply tossing in lots of characters doing silly stuff and stirring the pot.",-1,0.0017828848212957,roberta-mlm-loss,medium,0,0.6860137406969442
6855,"For each chuckle there are at least 10 complete misses, many coming from the amazingly lifelike Tara Reid, whose acting skills are comparable to a cardboard cutout.",-1,0.0741147622466087,roberta-mlm-loss,hard,0,0.6885675310274935
6856,"In its own way, Joshua is as blasphemous and nonsensical as a Luis Buñuel film without the latter's attendant intelligence, poetry, passion, and genius.",-1,0.0070231747813522,roberta-mlm-loss,medium,0,0.687129359048993
6857,"I've always dreamed of attending Cannes, but after seeing this film, it's not that big a deal.",-1,0.0002940815757028,roberta-mlm-loss,easy,0,0.6758303144538762
6858,"The vintage is pure '87, with a halfhearted twist on its cautionary message: Fatal Attraction = don't have an affair with a nutjob; Unfaithful = don't if you're married to one.",-1,0.1837141662836074,roberta-mlm-loss,hard,0,0.28517221842600915
6859,A workshop mentality prevails.,-1,0.0674646720290184,roberta-mlm-loss,hard,0,0.677228550432186
6861,Pumpkin wants to have it both ways.,-1,0.0022855889983475,roberta-mlm-loss,medium,0,0.6894441157809308
6862,Director Uwe Boll and the actors provide scant reason to care in this crude '70s throwback.,-1,0.0003991106641478,roberta-mlm-loss,easy,0,0.596045417529615
6863,"(W)hile long on amiable monkeys and worthy environmentalism, Jane Goodall's Wild Chimpanzees is short on the thrills the oversize medium demands.",-1,0.0270942188799381,roberta-mlm-loss,hard,0,0.39655684089792964
6864,"Outer space buffs might love this film, but others will find its pleasures intermittent.",-1,0.4086922407150268,roberta-mlm-loss,hard,0,0.34912378590468074
6868,"It's mighty tedious for the viewer who has to contend with unpleasant characters, hit and miss performances and awkwardly staged scenes.",-1,0.0216632168740034,roberta-mlm-loss,hard,0,0.6251913661126887
6869,"As A Rumor of Angels reveals itself to be a sudsy tub of supernatural hokum, not even Ms. Redgrave's noblest efforts can redeem it from hopeless sentimentality.",-1,0.0021730000153183,roberta-mlm-loss,medium,0,0.6753424271609114
6870,New Best Friend's Playboy mansion presentation of college life is laugh out loud ludicrous.,-1,0.1382921487092971,roberta-mlm-loss,hard,0,0.5681155408277927
6872,"The humor is forced and heavy handed, and occasionally simply unpleasant.",-1,0.0003476987767498,roberta-mlm-loss,easy,0,0.6925100809393654
6873,"Scorsese at his best makes gangster films that are equally lovely but also relentlessly brutal and brutally intelligent; Perdition, meanwhile, reads more like Driving Miss Daisy than GoodFellas.",-1,0.0050541893579065,roberta-mlm-loss,medium,0,0.6068479803401143
6874,"While the script starts promisingly, it loses steam towards the middle and never really develops beyond attacking obvious target.",-1,0.5542102456092834,roberta-mlm-loss,hard,0,0.6925381233368629
6876,This isn't even Madonna's Swept Away. This is her Blue Lagoon.,-1,0.0004236295062582,roberta-mlm-loss,easy,0,0.6511537364616187
6877,"The director knows how to apply textural gloss, but his portrait of sex as war is strictly sitcom.",-1,0.3546851575374603,roberta-mlm-loss,hard,0,0.5841575477773101
6878,...the film suffers from a lack of humor (something needed to balance out the violence)...,-1,0.0003632474108599,roberta-mlm-loss,easy,0,0.3856624255188915
6879,Burns never really harnesses to full effect the energetic cast.,-1,0.0037128664553165,roberta-mlm-loss,medium,0,0.6731159065101675
6880,"An overemphatic, would be wacky, ultimately tedious sex farce.",-1,0.0151560064405202,roberta-mlm-loss,hard,0,0.4945602927987718
6881,Has all the depth of a wading pool.,-1,0.0003086416691076,roberta-mlm-loss,easy,0,0.2694802530933328
6882,"This is the sort of burly action flick where one coincidence pummels another, narrative necessity is a drunken roundhouse, and whatever passes for logic is a factor of the last plot device left standing.",-1,0.1928293853998184,roberta-mlm-loss,hard,0,0.6573879449692694
6884,... the movie is just a plain old monster.,-1,0.0015111400280147,roberta-mlm-loss,easy,0,0.48975530138723655
6885,"If this disposable tissue has one wild card, it's John Turturro, who's simply fab as a Spanish butler with a foot fetish.",-1,0.2645696103572845,roberta-mlm-loss,hard,0,0.6831556207535152
6886,One long string of cliches.,-1,0.0001226601016242,roberta-mlm-loss,easy,0,0.6352679027504353
6887,Fancy a real downer? (Leigh) lays it on so thick this time that it feels like a suicide race.,-1,0.0386568121612072,roberta-mlm-loss,hard,0,0.6687436229705901
6888,"Professionally speaking, it's tempting to jump ship in January to avoid ridiculous schlock like this shoddy suspense thriller.",-1,0.0014846104895696,roberta-mlm-loss,easy,0,0.5744107547940307
6889,"Nelson's brutally unsentimental approach ... sucks the humanity from the film, leaving behind an horrific but weirdly unemotional spectacle.",-1,0.0202242098748683,roberta-mlm-loss,hard,0,0.6628273864172598
6890,"Weaves a spell over you, with its disturbingly close up look at damaged psyches and its subtle undercurrents of danger. But its awkward structure keeps breaking the spell.",-1,0.0133839081972837,roberta-mlm-loss,medium,0,0.6905929263588985
6891,At once half baked and overheated.,-1,0.0011689537204802,roberta-mlm-loss,easy,0,0.688186605810734
6892,"There's a solid woman  finding herself story somewhere in here, but you'd have to dig pretty deep to uncover it.",-1,0.217147409915924,roberta-mlm-loss,hard,0,0.5411045996011661
6893,"I still can't relate to Stuart: He's a mouse, for cryin' out loud, and all he does is milk it with despondent eyes and whine that nobody treats him human enough.",-1,0.0034357698168605,roberta-mlm-loss,medium,0,0.5903433867996665
6895,"By the miserable standards to which the slasher genre has sunk,...actually pretty good. Of course, by more objective measurements it's still quite bad.",-1,0.428398460149765,roberta-mlm-loss,hard,0,0.6151997354598118
6896,The only entertainment you'll derive from this choppy and sloppy affair will be from unintentional giggles – several of them.,-1,0.0016316389665007,roberta-mlm-loss,medium,0,0.6371532887637148
6897,Sam Mendes has become valedictorian at the School for Soft Landings and Easy Ways Out.,-1,0.0035306690260767,roberta-mlm-loss,medium,0,0.672688010618822
6899,"Its story may be a thousand years old, but why did it have to seem like it took another thousand to tell it to us?",-1,0.0003434400423429,roberta-mlm-loss,easy,0,0.6931449296424459
6900,"The problem with this film is that it lacks focus. I sympathize with the plight of these families, but the movie doesn't do a very good job conveying the issue at hand.",-1,0.0002622274041641,roberta-mlm-loss,easy,0,0.69284156110618
6902,... think of it as American Pie On Valium.,-1,0.0037988959811627,roberta-mlm-loss,medium,0,0.6236775982504319
6903,"Dull, lifeless, and amateurishly assembled.",-1,0.0012377107050269,roberta-mlm-loss,easy,0,0.6591380410818455
6904,"Puportedly ''Based on True Events,'' a convolution of language that suggests it's impossible to claim that it is ''Based on a True Story'' with a straight face.",-1,0.0055893044918775,roberta-mlm-loss,medium,0,0.6518670350807789
6907,"With its dogged Hollywood naturalism and the inexorable passage of its characters toward sainthood, Windtalkers is nothing but a sticky sweet soap.",-1,0.0623479932546615,roberta-mlm-loss,hard,0,0.6014925519981351
6908,"Some of it is clever, but it is never melodic/",-1,0.0850626528263092,roberta-mlm-loss,hard,0,0.6827344817116554
6909,Better to just call it ABC Kiarostami. For AIDS and Africa are nothing more than part of the scenery.,-1,0.3292878270149231,roberta-mlm-loss,hard,0,0.6928898970470144
6910,"No aspirations to social import inform the movie version. This is a shameless sham, calculated to cash in on the popularity of its stars.",-1,0.3341558873653412,roberta-mlm-loss,hard,0,0.6503864259298249
6911,"Manages to be somewhat well acted, not badly art directed and utterly unengaging no matter how hard it tries to be thrilling, touching or, yikes, uproarious.",-1,0.0072179902344942,roberta-mlm-loss,medium,0,0.6906652233151851
6912,"This rather superficial arthouse middle brow film knows how to please a crowd, and that's about all it does well.",-1,0.0583019740879535,roberta-mlm-loss,hard,0,0.6815010875472212
6913,"It's clear the filmmakers weren't sure where they wanted their story to go, and even more clear that they lack the skills to get us to this undetermined destination.",-1,0.000896215555258,roberta-mlm-loss,easy,0,0.6916149614017197
6914,As vulgar as it is banal.,-1,0.0002096202078973,roberta-mlm-loss,easy,0,0.5278425482306974
6915,You wonder why Enough wasn't just a music video rather than a full length movie.,-1,0.7225677371025085,roberta-mlm-loss,hard,0,0.6894395414114152
6916,The film's tone and pacing are off almost from the get go.,-1,0.0001181832194561,roberta-mlm-loss,easy,0,0.6553489570873288
6917,The talented and clever Robert Rodriguez perhaps put a little too much heart into his first film and didn't reserve enough for his second.,-1,0.0005719591281376,roberta-mlm-loss,easy,0,0.6908491643561341
6918,More whiny downer than corruscating commentary.,-1,0.0439633168280124,roberta-mlm-loss,hard,0,0.6870878651734209
6919,"Tambor and Clayburgh make an appealing couple    he's understated and sardonic, she's appealingly manic and energetic. Both deserve better.",-1,0.0052097840234637,roberta-mlm-loss,medium,0,0.6919359622776904
6920,"Suffocated by its fussy script and uptight characters, this musty adaptation is all the more annoying since it's been packaged and sold back to us by Hollywood.",-1,0.0080773197114467,roberta-mlm-loss,medium,0,0.6259857819430914
6921,Coughs and sputters on its own postmodern conceit.,-1,0.0012075006961822,roberta-mlm-loss,easy,0,0.6909881493235039
6922,A wildly inconsistent emotional experience.,-1,0.0008177796262316,roberta-mlm-loss,easy,0,0.6792406401762723
6923,"Sit through this one, and you won't need a magic watch to stop time; your DVD player will do it for you.",-1,0.0014240790624171,roberta-mlm-loss,easy,0,0.47702945834222266
6925,Teen movies have really hit the skids.,-1,0.0005251169786788,roberta-mlm-loss,easy,0,0.638869325546999
6926,There are plot holes big enough for Shamu the killer whale to swim through.,-1,0.0007593472255393,roberta-mlm-loss,easy,0,0.6928924711775272
6927,...plays like somebody spliced random moments of a Chris Rock routine into what is otherwise a cliche riddled but self serious spy thriller.,-1,0.1541367322206497,roberta-mlm-loss,hard,0,0.5790788925486191
6928,"Nasty, ugly, pointless and depressing, even if you hate clowns.",-1,0.0021965510677546,roberta-mlm-loss,medium,0,0.6922077765913988
6929,"What is 100% missing here is a script of even the most elemental literacy, an inkling of genuine wit, and anything resembling acting.",-1,0.046841811388731,roberta-mlm-loss,hard,0,0.6922957721407355
6931,It uses the pain and violence of war as background material for color.,-1,0.0064976415596902,roberta-mlm-loss,medium,0,0.677208767720775
6932,just not campy enough,-1,0.001452502910979,roberta-mlm-loss,easy,0,0.580000728366048
6933,"The movie, directed by Mick Jackson, leaves no cliche unturned, from the predictable plot to the characters straight out of central casting.",-1,0.0041696284897625,roberta-mlm-loss,medium,0,0.5074650532038321
6934,It's everything you don't go to the movies for.,-1,0.0001920426293509,roberta-mlm-loss,easy,0,0.6897545210831162
6935,Like watching a dress rehearsal the week before the show goes up: everything's in place but something's just a little off kilter.,-1,0.0005507022724486,roberta-mlm-loss,easy,0,0.6691855890027363
